1929	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/2897/location-North_West-Central_Goldfields-Dunolly
1930	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/12160/location-North_West-Greater_Bendigo-Eaglehawk
1931	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/13147/location-North_West-Greater_Bendigo-Eppalock
1932	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/11736/location-North_West-Macedon_Ranges-Gisborne
1933	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/13537/location-North_West-Central_Goldfields-Goldsborough
1934	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/2579/location-North_West-Mount_Alexander-Guildford
1935	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/3038/location-North_West-Mount_Alexander-Guildford
1936	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/2119/location-North_West-Mount_Alexander-Harcourt
1937	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/2708/location-North_West-Greater_Bendigo-Heathcote
1938	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/1626/location-North_West-Loddon-Inglewood
1939	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/2359/location-North_West-Loddon-Inglewood
1940	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/14464/location-North_West-Greater_Bendigo-Kangaroo_Flat
1941	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/1483/location-North_West-Greater_Bendigo-Kangaroo_Flat
1942	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/1564/location-North_West-Gannawarra-Kerang
1943	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/2472/location-North_West-Gannawarra-Kerang
1944	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/2078/location-North_West-Gannawarra-Koondrook
1945	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/12014/location-North_West-Macedon_Ranges-Kyneton
1946	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/14031/location-North_West-Macedon_Ranges-Kyneton
1947	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/2384/location-North_West-Macedon_Ranges-Kyneton
1948	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/2333/location-North_West-Macedon_Ranges-Macedon
1949	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/1653/location-North_West-Central_Goldfields-Maryborough
1950	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/2470/location-North_West-Central_Goldfields-Maryborough
1951	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/2829/location-North_West-Central_Goldfields-Maryborough
1952	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/14375/location-North_West-Mount_Alexander-Metcalfe
1953	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/1226/location-North_West-Mildura-Mildura
1954	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/13401/location-North_West-Mildura-Mildura
1955	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/14564/location-North_West-Mildura-Mildura
1956	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/1777/location-North_West-Mildura-Mildura
1957	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/2251/location-North_West-Mildura-Mildura
1958	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/2790/location-North_West-Mildura-Mildura
1959	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/13527/location-North_West-Mildura-Murrayville
1960	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/3106/location-North_West-Mildura-Murrayville
1961	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/2865/location-North_West-Gannawarra-Mystic_Park
1962	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/14043/location-North_West-Buloke-Nullawil
1963	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/2721/location-North_West-Swan_Hill-Nyah
1964	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/2788/location-North_West-Mildura-Ouyen
1965	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/1737/location-North_West-Loddon-Pyramid_Hill
1966	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/12253/location-North_West-Gannawarra-Quambatook
1967	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/13400/location-North_West-Mildura-Red_Cliffs
1968	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/1359/location-North_West-Macedon_Ranges-Riddells_Creek
1969	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/2552/location-North_West-Macedon_Ranges-Riddells_Creek
1970	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/1998/location-North_West-Swan_Hill-Robinvale
1971	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/2822/location-North_West-Swan_Hill-Robinvale
1972	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/14374/location-North_West-Swan_Hill-Speewa
1973	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/1792/location-North_West-Greater_Bendigo-Strathfieldsaye
1974	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/11603/location-North_West-Swan_Hill-Swan_Hill
1975	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/11626/location-North_West-Swan_Hill-Swan_Hill
1976	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/11986/location-North_West-Swan_Hill-Swan_Hill
1977	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/12215/location-North_West-Swan_Hill-Swan_Hill
1978	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/14118/location-North_West-Swan_Hill-Swan_Hill
1979	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/14175/location-North_West-Swan_Hill-Swan_Hill
1980	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/1432/location-North_West-Swan_Hill-Swan_Hill
1981	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/14690/location-North_West-Swan_Hill-Swan_Hill
1982	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/1494/location-North_West-Swan_Hill-Swan_Hill
1983	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/2341/location-North_West-Swan_Hill-Swan_Hill
1984	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/2672/location-North_West-Swan_Hill-Swan_Hill
1985	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/2687/location-North_West-Swan_Hill-Swan_Hill
1986	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/2733/location-North_West-Swan_Hill-Swan_Hill
1987	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/2957/location-North_West-Swan_Hill-Swan_Hill
1988	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/3071/location-North_West-Swan_Hill-Swan_Hill
1989	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/12984/location-North_West-Buloke-Teddywaddy
1990	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/12672/location-North_West-Loddon-Terrick_Terrick
1991	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/12779/location-North_West-Loddon-Wedderburn
1992	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/2540/location-North_West-Loddon-Wedderburn
1993	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/12144/location-North_West-Swan_Hill-Wemen
1994	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/11805/location-North_West-Swan_Hill-Wood_Wood
1995	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/2464/location-North_West-Swan_Hill-Woorinen_North
1996	Victoria	North West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/1654/location-North_West-Mildura-Yelta
1997	Victoria	South West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/2709/location-South_West-Moyne-Broadwater
1998	Victoria	South West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/13776/location-South_West-Corangamite-Camperdown
1999	Victoria	South West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/1692/location-South_West-Corangamite-Camperdown
2000	Victoria	South West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/12485/location-South_West-Glenelg-Dartmoor
2001	Victoria	South West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/2671/location-South_West-Corangamite-Derrinallum
2002	Victoria	South West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/2376/location-South_West-Southern_Grampians-Dunkeld
2003	Victoria	South West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/14411/location-South_West-Southern_Grampians-Hamilton
2004	Victoria	South West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/2346/location-South_West-Southern_Grampians-Hamilton
2005	Victoria	South West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/2015/location-South_West-Moyne-Macarthur
2006	Victoria	South West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/2818/location-South_West-Glenelg-Merino
2007	Victoria	South West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/13835/location-South_West-Southern_Grampians-Mooralla
2008	Victoria	South West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/14771/location-South_West-Moyne-Panmure
2009	Victoria	South West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/2516/location-South_West-Corangamite-Port_Campbell
2010	Victoria	South West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/2785/location-South_West-Moyne-Port_Fairy
2011	Victoria	South West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/12685/location-South_West-Glenelg-Portland
2012	Victoria	South West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/13723/location-South_West-Glenelg-Portland
2013	Victoria	South West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/1539/location-South_West-Glenelg-Portland_West
2014	Victoria	South West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/2763/location-South_West-Corangamite-Terang
2015	Victoria	South West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/12359/location-South_West-Warrnambool-Warrnambool
2016	Victoria	South West	http://www.noagentproperty.com.au/private-real-estate/search/sell/VIC/for_sale/all_property/1438/location-South_West-Warrnambool-Warrnambool
